energy_j,speed_mm_s,frequency_khz,spot_diameter_mm,gas_flow_l_min,bead_height_mm,thermal_var_c,acoustic_rms,penetration_mm,vibration_rms,defect_real,is_labeled,defect_label
3.995674056815951,26.68161952419088,8.020514059924508,0.7640433884073762,10.944707966279584,1.3631401806174062,18.09303790610274,0.6638078092007138,1.345036628046019,0.3157692834381401,0,1,0.0
3.938033166317365,17.938149918737047,7.968073394416418,0.952741829495898,11.654700244811556,1.196353974394268,10.92222910274604,0.7724897159637122,2.1505449601373696,0.3068390318208678,0,0,
4.075504802058116,22.154545121490315,10.545836835762941,0.8176879296882804,10.17787344016965,1.4449158409612048,18.160387485096788,0.6042939924057329,2.5699583220196316,0.16865763231666608,0,0,
4.264049487247702,23.299768843690355,6.086799848132522,0.8380382731928161,12.54430266239336,0.9710633222507237,23.911966407877735,0.6620647802956809,1.2244610565985068,0.4925939584008304,1,0,
3.155773820176478,12.153232834359763,8.037116555451313,0.8528824107431012,14.600134791915323,1.218010054706083,14.42800003211319,0.4986356535525167,2.008415552912088,0.29483908413612736,0,0,
3.8347436881065717,22.760068349930044,8.717270098263775,0.9739200203763578,15.386764606899044,1.3355327252961822,20.72585225559935,0.4702138730226069,1.2612342541866868,0.4268319845008855,1,0,
4.597821134802936,18.559096822399592,6.0478280802045195,0.8835249961834898,11.934771955777185,1.565254047096172,15.405066775976586,0.7068353818308984,2.578763723294046,0.18910717893532972,0,0,
3.20826728749332,27.50594072080895,8.87367736813691,0.5279125151859818,10.5392075540897,1.1627501115931522,22.939144166737016,0.6287600425196738,2.1996123838566595,0.3515225349070875,1,0,
3.8214171794526886,17.97531300891388,7.047418536386205,0.6746840748927359,13.387981205728174,1.1832636321112369,10.0,0.5817253572314977,1.2500627100010075,0.3034492322034752,0,1,0.0
4.5562410100614965,16.274252616858572,7.573839016397385,0.973226193567627,11.85257973807073,1.3221692291402687,23.79485073764561,0.7122171972194132,2.221058698452803,0.12343926671787539,0,0,
4.358752223264012,25.178966563243907,7.631439460179123,0.689128821883625,9.155328182279119,0.8979208484882348,18.985156864375277,0.6525043046043763,1.8455798321160903,0.3958371716314296,1,0,
4.579327126615603,13.414488140335896,5.101589641039821,0.9085409653707291,14.997425823967797,1.4170962698952954,14.969242507860718,0.5920635868914998,1.5757795629856577,0.16353360282499763,0,0,
3.979020824311431,22.971163550187043,6.008785989770621,0.6922663068878692,9.91344281377684,1.425403072364157,15.131342025991438,0.5842833067822328,1.5739091750030934,0.41178122055592015,0,0,
3.399114294449745,21.06733712271229,8.600164120359969,0.8846245244595032,14.860545327076387,1.3276281558507184,20.13296807045348,0.6313086505144212,2.395842235134617,0.37289932326144926,0,0,
4.20233878423654,19.70689616289254,10.011484101746383,0.8132947594542874,13.119926846614355,1.072991558159232,20.037152053793147,0.622039150348151,1.8692063115368218,0.20086649814375188,0,0,
3.903758968883313,22.76285973415567,6.52985955613394,0.7429509486681618,11.449916689394595,1.2779116572530993,21.72887605694821,0.6275144514836639,1.7990423149648216,0.43658528947333475,0,0,
4.253775325586921,20.58386502731164,7.036881629108292,0.7706487747845848,12.060424639262845,1.25203401546079,19.415201913066173,0.5833725838932824,1.7518878230216848,0.3556669588371427,1,0,
3.698945968912485,21.955925351025133,9.046339846791438,0.6932993949233129,11.696591218359806,1.3826680130656452,22.44499841795519,0.6387909705065816,2.4078030847888505,0.38317079992550485,0,0,
3.1601474445442688,19.220423185911887,9.694826494772524,0.7743387898788971,11.142908460897855,1.2291678746066326,18.812004732071763,0.48904745707603664,1.6998315887384114,0.3611409004708396,1,0,
3.6938323375411435,20.13403432568308,7.9562581238593575,0.8871738912078007,15.543784492814332,0.8746381931874294,25.55432480597846,0.5874617771892848,2.626193222114216,0.37004360775848294,1,0,
4.5060522911469345,20.902279128693884,8.261441224811467,0.7526767900530582,12.526463263068573,0.9610241504481736,30.536659967460153,0.7222249599546824,2.614915869841121,0.1,0,0,
3.5134405396762842,15.659024310869746,7.650078384817885,0.7369708186783448,12.824277248390132,1.2350607893131513,19.815039128574742,0.6076020041993379,1.2680204379814333,0.23170154204730325,0,0,
3.5584387971722036,20.848269434676816,7.495324620922272,0.7473606230370509,14.437853173969923,0.8141022147293298,19.165575450670264,0.4704007008208187,1.7182003437908824,0.3662361916066327,1,0,
4.159533192051116,17.23293068060398,7.382555211110382,0.7540676836465681,9.270210017374687,1.430245495566834,21.386846693375812,0.6926402631706958,1.597568825983214,0.2794784667967582,0,0,
3.6937878135044375,15.974504554904758,6.938623053669301,0.8109060401951402,12.614715334057648,1.0649447383769906,23.253787293229458,0.5455522464756821,2.7878307567087997,0.48979337571051496,0,0,
4.654410542810446,25.873118439757253,6.142194569416346,0.7652370770912486,12.6484063372134,1.2194396129339953,23.046803106598706,0.5915992947401718,1.9822667452487126,0.3657393877723358,0,0,
4.001431118633593,19.168091884967716,8.167564705268765,0.6908129850504727,12.35969759819555,0.8647264808446594,18.969095345077363,0.7104378032249186,2.1715121671339728,0.1,0,0,
4.021023867274715,17.74655166818887,6.1289337550073535,0.6044680608773794,12.30898566561293,1.4278193429044062,21.96690380511414,0.6036441156596465,2.5433153951631122,0.18937402149034055,0,0,
3.545885678783316,12.0,5.381539755121922,0.7056088112448848,11.198327527050463,1.4154752391059213,27.294323275886295,0.4820821009834653,2.1277747316100353,0.27727128778974736,0,0,
3.0435019692199266,15.453836245995948,8.988756340074147,0.7039314334075154,12.251797487867677,1.43168950673668,17.17862845754272,0.6608638915508973,2.0216607638883586,0.4458567673844219,1,0,
3.863492107901959,27.29081922981257,9.204088075353862,0.6009671232896541,10.793399545740238,1.2420248979018667,19.915249333355305,0.5832539384948777,1.2,0.5109360930906881,1,0,
4.6445877422540836,20.046239685770686,7.80315438438466,0.6951896257343421,11.167532408764384,1.0103996206472894,13.039560706268745,0.749129862535014,1.3476377591392983,0.3689175543849534,0,0,
4.360669355817526,18.464872274992942,8.257567983355036,0.8468808262092444,12.936819897227744,1.3284430662292293,24.66364685604134,0.63362647565222,2.4675475732898695,0.4207241814381777,0,0,
3.815803484688588,14.74168554572916,8.341894825652282,1.0244911207618685,8.491150268821825,1.1307074188933741,29.656572936649553,0.6087612590709599,2.540704609754489,0.27862337361818607,0,0,
3.164704502749844,26.164405882133487,6.453412238530658,0.751681801482041,12.794097686839443,1.3073430906390064,20.040516790963643,0.5699677412459225,1.2,0.3521733904693172,1,0,
3.2753656704200993,25.937029753423893,6.257235555439404,0.9111998304044864,10.118497093354769,1.3193935224562547,19.61669068317465,0.6702049769405485,2.2980901742434936,0.4142722964846166,0,0,
4.254464246922645,23.516923787734946,5.859603576385873,0.6780068330083107,10.860171346919925,1.261038873740187,26.256060438022644,0.5473603588116519,2.487130766092443,0.2689680915985384,1,1,1.0
3.6031138963983143,27.341354079850174,8.551393821974289,0.839605348037881,12.182622881120027,1.5712030100738879,23.22328910471453,0.5047903357576239,1.9639350771162019,0.3767274785749727,1,0,
5.076238036225474,22.922760213250847,8.980136117935002,0.5780342294667096,7.034288263334557,1.4963134333529182,25.18991306242103,0.6675381762571401,1.4023842128494357,0.4040050310455411,1,0,
4.360684570131722,18.817392626930786,10.03741435817858,0.8946576133006228,9.875055835738866,1.6158547460970156,20.81695087495128,0.5175749171147134,1.8281708336489593,0.12862793252671975,0,0,
3.6646510808207036,18.650126091314092,9.424703586375896,0.9325397471585726,13.705707198295217,1.2760927565082507,22.118452830329527,0.4,1.9697271285719764,0.20695215107736672,0,0,
3.7184132672916315,21.065383207515655,7.469088222617355,0.8350534252311227,11.38483393124333,0.891998513127302,16.750412233919327,0.4335581412654468,1.9889907910894624,0.21594001950790667,1,0,
4.375652447572328,20.456888778785384,8.278825322348002,0.7829491185886508,8.40855510643974,1.178163214401938,19.20351458239731,0.6194142627008206,1.717561306522832,0.2888090930348959,0,0,
3.7058540444862547,17.831141884933494,7.120305819670431,0.9203893585176783,11.060342225365353,1.5393864466952256,14.073686889360918,0.5929652389972461,1.8304746243339531,0.2652703709206926,0,0,
4.181059484037036,23.581901137854032,6.84563153060519,0.846500169678249,11.573102883085607,1.2926819631841617,14.054556277784517,0.5757100657234798,2.2938985985300238,0.357210944539867,0,0,
4.2041878622217785,16.95893751657149,9.886803762568368,0.6543486939989792,14.3677939114312,1.2584246530278875,18.068596344859223,0.6747516810561216,1.2,0.17324725481026176,0,0,
3.745780742857677,22.30712179802879,6.988892441418088,0.8384129530254133,11.421842539107438,1.1889776076306204,12.118707763698318,0.7320551480330907,1.7733995788825951,0.28172503518657005,0,0,
4.1540153265334085,17.367433325413014,7.365402115372756,0.8517580699467319,9.307022224181091,1.293446926040854,24.908166984779907,0.6190139094566491,1.8069055467760253,0.3141036107934059,0,0,
3.5081593645560325,21.568072721916383,7.847937473264806,0.7031414734107304,13.044804051177596,1.1490192691265684,18.72645754224356,0.5806563492838597,1.890161979598548,0.4113029518950872,0,0,
4.327264204285985,22.368516101130083,9.278125931745732,0.8573772596851225,10.691142999645237,1.3922626543148333,23.039427220015423,0.5485301116021546,2.426817751681401,0.24246900988388914,0,0,
4.3437175793219405,18.72338198991067,9.362235751777998,0.8434428505897138,11.705877824630182,1.1349347733866024,22.863895624394594,0.4347947228019693,2.0028569375610354,0.3728178798298513,1,1,1.0
4.279913471182082,15.450916672274966,10.489421658100168,0.7004793416217373,11.255915309379956,1.2509107323577207,13.44636244592149,0.5980571540548368,1.7647902006703824,0.3561696305580688,0,0,
4.098593597937816,19.918418418455747,8.757283815653917,0.7169246201505196,11.437651231924807,0.9572593065771586,24.09350894358088,0.6247617611865222,2.442365652605053,0.29669332912252133,1,0,
3.9858676497753875,17.971134956563198,5.0,0.7734407870261921,15.054911456281324,0.8988667940196304,21.075707589452726,0.7531965787432111,2.0116446932858345,0.3898091351395189,0,0,
4.007751657439978,21.148053032418876,7.091231197326353,0.8575899465462273,14.228767568107504,1.200229121924625,17.093768333658897,0.6048857609218308,2.759132443900266,0.16362465718582184,0,0,
3.6521594785931026,18.807918544716824,7.3871248633204925,0.8080293276453503,14.472412501892322,0.988938295889914,11.648465425044648,0.6388799757835059,2.611614166188463,0.37919843370835143,1,0,
4.01939628391857,18.296677842717845,8.922953448651711,0.8800996404071206,11.907377908710359,1.0555478173423063,21.0908885380773,0.6636464328852751,2.4238819406302756,0.2336585219599627,0,0,
4.702156761218758,21.553824404234557,9.068754873499806,0.6234090489578593,15.736259362482102,1.406328921621316,13.393557038187678,0.5945622868754418,1.5457563385725213,0.24133222889970962,0,0,
4.574976391102881,23.19127477689621,8.944280681372772,0.7941990369225713,14.611965321560644,1.3355144902994254,19.234507874002276,0.6186908242162069,1.6179560186204014,0.31576750064229403,0,0,
3.7112489846358176,18.854815937909134,5.464831578928839,0.5708020517198571,10.368087657507777,1.0785488219998445,16.72570496286608,0.6802752149534609,1.8880929853353747,0.3208467467997371,1,0,
3.579096081523505,19.526604788768555,8.000526010619929,0.8725420386501039,10.121788979194482,1.5634962986125038,16.991843737689234,0.6506845884556608,1.6283528964574197,0.29696823999933536,0,0,
3.3306182396931,19.70448920226984,7.801906896733192,0.6268015847451923,14.196158683365645,1.3661822498937188,18.062155904519273,0.4,2.379215616805941,0.3299796563759651,1,1,1.0
4.08133133870703,20.335662793204314,8.470915983687751,0.778757292672976,14.064700134278713,1.1252273128461603,20.158132070761535,0.5720184383624953,2.079534376429477,0.370759637543486,0,0,
4.477552545034882,19.18074500905028,7.316909978191913,0.7067236928480435,12.326317823975495,1.2010372613727118,19.604084847785227,0.6237464973554387,1.9281572937911793,0.43967668570167207,0,0,
4.121173693311101,24.357396247860542,7.616341545054162,0.8079257999108436,14.59476668264449,1.0781676565244447,21.26333628460513,0.6730374799158461,1.5299533996294632,0.3815249960753621,0,0,
3.9371520690276793,19.618899806868495,6.75406118332385,0.6545738968879694,11.836070285293577,0.8778647068648933,19.24483363855925,0.74239129254065,1.4740556941621739,0.24346898787788004,0,0,
4.205496988028109,19.944002672029562,7.47315357948127,0.9710490545534067,12.499202263787515,1.4197343253370502,16.705494688857325,0.582162773155165,2.3742210317077674,0.34267251465242016,0,0,
4.783721167053922,17.129144333389423,8.738030082413438,0.6425093915160733,9.727971771031665,1.3315742752178188,21.73882312022865,0.5973628811035572,2.331108336267324,0.2972530515346522,0,0,
4.823309644542285,17.677715289587862,8.768748091995093,0.7748883272758766,12.69840867378689,1.0735078882825528,10.216071366762355,0.7102280434009401,1.7288151686261866,0.40640229390437216,1,0,
3.4805479841716727,25.731094566183387,6.555630433356056,0.6429028591169035,11.133351424389877,1.3301218760672633,20.053443713393445,0.5796918851129927,2.020148199484976,0.5268701751980897,1,0,
4.429071008460401,22.161808528489438,9.21348902625859,0.8223295951164118,16.349894044665405,0.9931790326509702,12.426754429261873,0.6675117009597344,2.2613700230702727,0.41957577516566386,0,0,
4.059353864954739,25.241532758335193,9.000514574519427,0.9584770810515677,11.130720641162668,0.9720873349546708,12.714091233438182,0.4412560870087822,2.414392098406561,0.20626012251216547,0,0,
3.725102633520392,17.57129901805932,7.892811942902179,0.8878542152839608,14.042892862917158,1.0478972170041199,24.073898678234336,0.6818488594994173,1.9734344547141724,0.37812000021663794,0,0,
4.0941842218916085,27.883268597853977,8.14906459792085,0.7258417512105322,11.211054838378809,1.2006392703893687,24.239247093754976,0.5327513810252085,1.4544426054989046,0.27386371258678555,1,0,
3.594567808968157,16.13166756459264,5.185588930187031,0.8605195716756181,14.621144049801323,1.4190012985937983,23.886533690472294,0.7227660742768326,2.312799854403435,0.18423404262492377,0,0,
4.015060215387803,23.824269445199718,8.509006455295296,0.732002585990715,12.4421319033866,1.103893495212532,16.74332563066944,0.5210909808867251,1.8075182503141938,0.36176421121454005,1,0,
4.013469796818192,26.15767895573589,5.870287163174228,0.8428118700637773,12.73330999747086,1.430758459665621,20.0895775572419,0.5765977552649766,2.5956527633692357,0.30086032848953553,0,0,
3.180824167165106,19.882149635913606,9.520680044280116,0.6789172033630563,17.297209705508642,1.2738391847761614,14.020392343335953,0.7472306919577781,2.0993373439924885,0.20679847239127958,0,0,
3.430999817237647,16.091961453311054,6.903712288381337,0.872720176210305,11.988377279575705,1.3413111561376014,19.841223232104166,0.5813608985555552,1.6509145394101574,0.2780431078334967,0,1,0.0
3.8608163744105477,18.424971457185524,8.602430472342832,0.9041065266116202,10.381800653450712,1.0545495721962768,25.74787443008266,0.5675263226372379,2.237876068523045,0.2271825658249336,1,1,1.0
3.7244270680788047,20.70225595896914,5.3624998366844085,0.6710087848755486,10.2133972047234,1.4199573085975108,19.42956009813831,0.5353535180438319,1.7781633136627022,0.3408193497014528,0,0,
4.946464075202536,19.54305437919024,8.10888702683917,0.7748503068683442,8.700876389220094,1.123892451245323,24.959139140986274,0.6397067368778563,2.111621106162714,0.4068420745317421,1,0,
4.081416754186318,16.627055794706234,9.051938080825952,0.8452912761751827,15.09720935548818,1.1168850799443784,19.315642015162133,0.5379489751411572,1.6086735411455255,0.21401885120304065,0,0,
3.8796293191808218,22.92223593242295,5.651280349863772,0.7808179338773052,12.409628143361775,0.8660350784507507,14.572258004624729,0.5037034889757985,2.3284903602959837,0.44189620102430877,1,0,
3.8504482933749475,28.06612970260009,6.695285077117177,0.9044416129426356,14.273176422081141,1.0749110069244487,26.41639215551643,0.4,1.898301587896233,0.33339930497798315,1,0,
4.289100709740685,30.0,8.142824444555748,0.7195096216110192,11.72276786588296,1.060444037772792,17.91833948336133,0.4,1.8915083903680465,0.43342702542952605,1,0,
4.229658151308107,21.166701933759573,7.054483653963766,0.8679370043462119,10.948433248876876,0.9209644815808182,16.88165378298302,0.5761362625076487,1.7790524251446427,0.4457826764324186,0,0,
4.142226554634734,19.863470738437897,7.5400599252739955,0.8818085237524688,14.10685621617954,0.9954666466151965,13.076574073056436,0.6070141352095607,2.7174381414665536,0.3961851478356202,0,0,
3.967447838977829,26.125493470399356,7.570440499676922,0.7274144527284933,10.913603881977851,1.4154193345614656,22.011028467846838,0.5866604014889593,2.3613448402510397,0.27244879906161656,1,0,
3.3205349451984825,19.281180736678067,6.842014358867482,0.7125736219350594,6.669235537094779,1.0397748572729244,21.781422595161175,0.6120566798013968,2.1584416834359046,0.29307781468854555,0,0,
4.14765614292963,23.504105700498194,7.640915786872846,0.7584749310716619,12.908087770590022,1.3473269795909517,17.10285001920905,0.6315263212195025,2.688608459919541,0.30770205670308426,1,0,
4.267196951346191,15.434557125475305,5.4446924773114596,0.8947444388374457,13.220526292283772,1.434387991276033,20.579005912184286,0.7257726801562863,1.837137695654609,0.35158625518931763,0,0,
3.926922629082304,15.928615241915894,8.005329592063102,1.0201425067913765,10.495382349720352,0.951894296484648,23.83285329686284,0.6000931372182409,2.5329649347878034,0.2753598174052882,0,0,
3.388079667160103,22.455884399447385,8.965695591244026,0.8881239153423013,14.701557234698512,1.4950090545201804,19.77239472586389,0.6304956361145406,1.9918598677588588,0.18878733982602697,0,0,
3.235916501680616,23.33574163432704,6.843763474682426,0.658410032421485,14.089131213965342,0.9045260582045186,20.352577480322708,0.7235935947027813,1.810554238628513,0.4329205099742618,0,0,
3.7128856274975446,25.448550232648067,8.2590303303323,0.8752821794610309,10.369432915010467,0.9780635960296908,29.554303705441292,0.604323916599444,1.6938644466277666,0.24585885344375882,1,0,
4.867344567258349,27.83304268952621,7.642607428659592,1.0116175447584466,10.337215782355907,1.514361963913114,22.475038066468745,0.5160588414910547,1.986075765964735,0.35497085126151035,1,0,
4.310434731142488,12.496421825630286,5.637403073114886,0.7626859289761513,12.965591019897351,1.1988196069257642,17.341466228514033,0.6297641729246053,2.2181673441617056,0.3323644735464676,0,0,
3.929346998212292,24.31486113788529,8.691921151970522,0.8667935098345593,13.101134499279077,1.0938022493632158,19.23844089094647,0.6414757920477487,2.5759616556964473,0.383913233124523,0,0,
3.216796940239126,19.046557540949323,5.445190108165905,0.8146332234900114,8.159527938803764,0.8630177456863275,17.60694580720269,0.494647920997803,1.893492786528254,0.3408740838777169,1,0,
4.161683872469433,25.959412211304997,6.679479935164645,0.8369752951454148,12.342305253546474,1.3616182231306762,13.774850050075289,0.7861691409864938,3.0,0.20302476385386464,0,0,
3.533198685424532,27.152616255176287,9.622322944651449,0.7909956970942398,13.004824308601275,0.9399327873154854,26.880643873631232,0.6144263165280661,2.065422900423135,0.23833467927473634,1,0,
4.128079285826898,17.985074313684414,7.943210740121855,0.9095771653986595,11.500586907022845,1.1145582169520623,15.921891489932081,0.5478336910341943,1.7319991266663646,0.22952982680000406,0,0,
4.376130977024481,15.510274823190006,5.609563787314207,0.7707340436934798,11.393097569777792,1.0472763082661836,24.356047376044764,0.7936747557665791,1.8626902081105314,0.23564611152470064,0,0,
4.090261616420202,22.15035715713717,8.267195073844638,0.722156965499269,14.392788311929237,1.3793885953204938,20.364541356826944,0.5109629759774535,1.8890037882840338,0.4482005726829288,0,0,
3.5402217200800097,23.618819842165472,7.309931671991886,0.6720335758814914,11.393931715920017,1.221306207228615,15.122678432285898,0.6646335523968279,2.193988036150386,0.3763664168641951,0,0,
3.4563494647225625,20.122419375308304,7.768841062459991,0.9213485105128832,12.669644198465159,1.1781493951884683,14.114550219859652,0.5370839054615648,2.7436113348646565,0.461560555517222,0,0,
3.6589512002926026,24.5988123568761,8.185688137382039,0.8599551064191103,10.885269444702534,1.153371295391185,22.431124289904773,0.7053842166660866,2.137831582422848,0.3439825808160994,0,0,
4.090614852955257,18.806545823273414,7.746722356112943,0.7552341232982146,12.37204466253668,1.2246782981199438,21.609903696982332,0.8302204186335802,2.3007727254342103,0.3335598222338318,0,0,
4.001823895153973,23.95468210286983,9.475086857311299,0.8821249596476409,11.145594959572193,1.350515249137453,16.673175754971314,0.5426741143731256,1.2,0.35634757507355985,0,0,
3.3815330920320457,19.95901691177895,7.333152684390418,0.7521219126325032,10.744460167461014,1.1505823176265975,21.706613779322517,0.6529548576274283,2.481362214926316,0.258982415451382,0,0,
3.8827585244347396,23.261008611773146,7.541700293630277,0.8096482025912142,10.65632416937236,1.435804180112454,24.971339143837543,0.5529670541173038,2.770041490158217,0.30010284373645135,0,0,
4.491813108795632,19.605391165546763,5.658207288092044,0.6615438628982662,13.275856978780254,1.0118224450965976,17.686096593396602,0.7471949807878259,1.35237614631458,0.18177660302659143,0,0,
4.672880976259844,26.039948368472523,8.33833284700762,1.00036997033882,13.168551531786951,1.0926633062767643,23.65681741244103,0.7608524886573598,2.0587383446897305,0.2572499997528716,0,0,
3.8739299197618555,23.008832920788834,7.345256941885301,0.7904156056183467,12.216025871600484,1.6992732927096377,18.494660717542367,0.6816198932464888,1.351986582483082,0.23741661908446177,0,0,
4.345668515058798,24.21967000819295,9.35211343400147,0.7360567822435801,12.676366520798387,1.5988536305048646,15.44382614032604,0.5075596430076076,3.0,0.37098140696932563,0,0,
4.471419550820052,24.099007789515476,5.7760629317386005,0.6263746254216805,10.492790035127843,0.9964500925633795,23.088437465191966,0.614681410199955,1.7115465962602343,0.3209389684921765,1,0,
4.2109638812582775,19.169832438213124,7.584742908601639,0.9751942701772512,11.22981810299496,1.3400210059797155,14.837153999730768,0.6411598778247639,2.1191646602628156,0.3851104223334225,0,0,
3.9160207177950954,22.316197185551523,6.299717634697608,0.7309983554634737,12.34825662885441,1.2298930290897518,18.061261575728405,0.7233079949368513,2.2343466457449694,0.2911432526064711,0,0,
4.408294490943491,17.755002752350773,7.063292289668226,1.0185088803261257,12.971414696989475,1.0383420003418904,28.33069783517033,0.6447179782710796,2.319912569691569,0.19852411931027375,0,0,
3.7193019505073988,20.57739402705702,6.24792791345829,0.6931608468806709,14.499771359801702,0.9923014862404406,20.285222491453155,0.6573360298505354,1.8284245652305569,0.4246206958186308,1,0,
3.7912861257255934,25.391494795769542,8.988772448376487,0.7121971890821533,7.0727016568158945,1.0775348897315629,18.97593696893446,0.5989869724822353,2.2151499118427145,0.4817640357173913,1,0,
4.173068161904442,16.364018621061668,6.954808144984496,0.6045884439393607,11.37169653928205,1.2192828212429347,20.575929013273814,0.4371628493330632,1.909664998930481,0.2746881029249935,0,0,
3.9063919075216753,20.7881111781814,9.426709259207193,0.6880379413706181,10.167195777559032,1.5124492481152658,12.379003903916153,0.545190709899861,1.7579516184593138,0.3336466136585485,1,0,
4.4584575448777555,22.652551092979262,7.217298461441342,0.8436877030247303,11.512415398136161,1.0578490680580006,27.443638849789416,0.6232805372476128,1.4287168384261957,0.4523688426918918,1,0,
3.0060271053248164,28.399946476667715,6.836325922029248,0.9000835823523503,14.090105906023034,0.8283879560908707,20.923679866124054,0.6500499681620537,1.7930033043018592,0.2930571508518655,1,0,
3.991688312542564,23.834876113278526,8.046121220637854,0.7573624454340037,9.643290676852406,1.008094027094472,22.30936606487384,0.7204980781035057,2.4712618461283977,0.2863204275207314,1,0,
4.489450890257275,17.037327527937602,9.68888819835938,0.8373590591841048,13.036803761641357,1.1992624063422774,24.737955442550724,0.621509094374783,1.755087925049998,0.35791578042522826,0,0,
3.7251033697847853,20.560121892100064,7.453324241064406,0.8263879288407833,12.257619308440097,1.3944429336897215,21.204077822413588,0.777715938717448,1.6821573290881826,0.2910999984738357,0,0,
4.327186897028745,26.38634567338194,8.661344932691936,0.7193310045059662,10.090728374857441,1.5609561909606997,18.00754491415872,0.6076148964729239,1.9104674854478423,0.3092265263057488,0,0,
3.6847244728284347,23.304841541500092,7.301001105573366,0.7058170159351601,10.024239510881003,1.0212561850135333,25.6795976023578,0.6646803261756354,1.4853635721002976,0.45070965576156896,1,0,
3.9450102700411374,19.645645700693343,8.261919428511952,0.6926497896802416,12.268454101870931,1.2806962473912196,18.442395386010023,0.5588520558596981,1.7495297162960264,0.17412056411038918,0,0,
4.719828456348658,17.034764133550997,5.658906203237494,0.7234233896350201,12.935656428908489,1.4934588052636337,19.857905284187243,0.6264510419495903,1.9714218205567793,0.22075096378484382,0,0,
4.3113844064615785,25.388614961035273,9.05060588935468,0.8854205156173244,12.963276933397054,1.4274031898043462,18.05349204758104,0.6727223233587656,2.306447044426689,0.2496938790924497,0,0,
4.1351435918193395,20.550190096661222,6.978801384403726,0.79832831915358,10.767854148667979,1.1687518804068633,24.350472066273955,0.48951380603145234,1.8558685959218577,0.2509930741629896,0,0,
3.3216777518262877,22.623026062273677,8.705539562243079,0.7921709771362849,11.982362749803283,1.3442241127301078,19.16192842026134,0.4811964877127388,1.2443035818871864,0.4196515105104087,0,0,
3.860452084924421,12.0,6.480739836570864,0.729170437565104,12.564191992250331,1.1096403606801535,14.588071237311018,0.6637119431771887,1.870072609464184,0.17786537027156152,0,0,
3.8520602757916786,16.117772140977763,5.98083303850541,0.7721151270487157,10.900323030252189,0.9547307669208512,20.260710086371972,0.6442421404503043,2.5447410500258676,0.3836265031925039,0,0,
4.230068825663971,21.08383912437472,8.712336337477126,0.8331883105008383,16.526284168501363,1.0729480574960766,10.0,0.6379146276439502,1.5458949083723528,0.3635858332393914,0,0,
4.769357307977917,19.642611681231514,8.061919007677835,0.760542345518556,9.87677087796278,1.4683347703528087,15.248387954434717,0.612928872277538,1.863885698783636,0.3527441154159537,0,0,
3.1329830559673804,20.108083863348998,9.245769670948375,0.7395542957561926,9.025373266756397,1.1108539904919303,14.852369679621411,0.5804294640321552,1.7286637931933126,0.21727397317518515,0,0,
4.3133074890701915,21.13095962220908,7.119284670784719,0.8749299443282801,13.463823223684457,0.9312994602534581,24.73708353530289,0.5801639923695948,2.272726753845987,0.33219091922710364,1,0,
4.151815489863333,22.271250362323244,7.1153610678984185,0.7855040455566343,12.254120090210153,1.477660671063608,21.74185599538372,0.5080297565322158,2.655832281584921,0.2800191910780311,0,0,
4.384040770114034,24.070242334555218,5.788558350729012,0.7508677055365807,13.349584841174167,1.1148978215331642,24.789095715181453,0.7464820442129048,2.0606059894545345,0.3532334247821757,1,0,
4.505627277655044,20.729552887884772,7.127043903148719,0.9764086375125094,13.989091344157456,1.1997580493317521,21.411466111401843,0.640370364250845,2.3053429138271695,0.30360845866402314,0,0,
3.4054284939515878,21.32097693602704,6.899074825570052,0.7748365858231934,11.090445367526556,1.051932436834773,18.141055373921738,0.6490074576411149,1.9345753178484602,0.39349716168735704,0,0,
3.6114795317056365,23.164448933782545,7.73207305423079,0.8314626802254094,12.74904626542952,1.1459595534408153,16.501630488582528,0.6139551272345427,2.168061353411481,0.33922165880017174,0,1,0.0
3.92868874053326,18.423061626718457,7.622838277444874,0.7068544718671501,8.886751788835568,1.4078810033316254,25.8363520601621,0.5825062060159446,2.483577974760729,0.2799370826325785,0,0,
4.190995260346671,23.459518608883105,5.201975538832627,0.8234414539453089,8.909413169178166,1.3269501661697372,17.106004133170394,0.6589615842523219,2.356847340503019,0.2979600892432672,0,0,
3.912884280463305,15.715062233090997,5.818534300991173,0.8241936407051174,13.106987196743253,0.8,21.302415212875687,0.577643499273613,2.1207613104319245,0.2737552308341796,0,0,
4.604084448344314,22.320227707628877,6.347936247143615,0.8434029406791029,14.859994790925832,1.2361843362359561,10.0,0.5898099088057706,2.1581697125718953,0.2903360783808616,0,0,
3.8678027092316882,21.286547655254807,8.309502994508197,0.7378947204080242,9.105526286782187,0.8,22.308598052761056,0.4,1.8356382417114565,0.22210380155860904,0,0,
3.9196526032315733,23.70791188052903,8.425433178485333,0.6583840281358712,11.651349953635542,1.2102381080970377,20.87230291967475,0.5463659176227856,2.2347347143064664,0.4049849580896933,1,0,
4.104024035813712,26.994398700263556,7.062470243658068,0.6892352495206621,11.005094383895369,1.1138302930062047,21.90706758136614,0.7339657901035773,1.6555577947011704,0.3644368702716327,1,0,
4.829321003530097,21.472733864029617,7.63484283960799,0.756764501446348,13.300427831106324,1.209731324588492,19.955557618164256,0.6946518850188328,2.344758679920171,0.1,0,0,
