temp_max_c,pressure_max_bar,agitation_rpm,conc_a_initial_pct,conc_b_initial_pct,cooling_flow_l_min,reaction_time_min,final_conversion_pct,cluster_true
74.36889868144195,2.5555212069493347,317.9399257097922,31.21368504102896,34.45053835173893,98.03884987680092,73.12619377467303,96.5896742002144,0
72.78513183773556,2.154350818703592,280.58594834206804,30.91401750330648,36.33964612957816,96.52804553890658,99.1899119676723,98.04452877732105,0
78.81084011626638,2.3868519173203375,274.83968173672895,37.37643174294282,32.07838466064637,87.60733397394377,78.89979076635655,96.89069795863571,0
81.67044486092522,2.45556460986171,307.5596698648475,37.56166700369765,36.151708134286,89.46370035063123,72.42762968026939,96.09843084744764,0
79.4272707136305,3.3969067431116553,335.0230160124446,29.95761495281838,33.8571320515032,100.69636789342995,76.72581897508971,97.25318384268002,0
82.2461114024322,2.3861910047773374,315.2266953419854,35.52843762978234,35.66639802213058,81.00674062685084,79.24154447840533,93.18286668804302,0
78.20987899100737,2.651542819670794,269.60333759598154,36.76184010092003,33.93551321728475,93.65176787935434,81.28754429813104,96.58202591713497,0
80.27194378169992,2.856724277154004,284.69557993897575,35.862367423154545,36.85969679656453,96.97981159351893,77.22823274417823,94.61388395662898,0
78.02702984782634,2.7292472595247936,387.9864843145615,33.79088705729031,37.932221604120876,96.39405389643491,75.78611721413269,96.48802564873594,0
80.68255132392254,2.460029071519422,329.95820654360836,34.72433326044479,40.97017542015237,79.70097062091023,79.68100391184983,94.37407741099481,0
79.02513939967389,2.213091978987755,293.7047579514225,31.35208661191879,36.84632371931757,85.0774068349213,84.22289575639465,97.98938163021583,0
81.36186957524937,2.7110443938246003,274.1406066124474,34.451794452334504,32.18385750066921,101.0319950995552,84.32924200692656,92.4179649411879,0
81.59043557662609,2.7491817386239186,344.88142469369217,33.59503955933614,33.68781005325886,93.79579778978317,86.31037293968042,95.27827661654426,0
77.02114599661108,1.8736088945132992,304.5217540693517,31.11722394114398,36.43291233000204,99.6279353150234,81.07857810669901,97.47611187311206,0
74.3437888093895,2.3779893712337756,233.75536914282364,35.633111118362876,38.79465250281966,101.5260651822342,60.977483311315986,95.29001768240849,0
78.29486056817674,2.235528013694917,302.6097672322045,35.72828446551098,33.13383188438285,95.70494299586542,79.424055889872,92.42596318269706,0
84.34289168646164,2.267870844252516,232.58811830646934,30.709407672176532,37.72807073631263,90.72779752879097,91.78065162226642,95.95579294674859,0
78.76899854524363,2.303757967357425,308.4786474148591,34.75534205166097,42.39851954993747,79.48689811832237,77.93344307407185,95.43812898259947,0
77.65609076185018,2.9483760662966416,303.8347894001163,37.75147201306469,38.9304144395403,79.08989909834418,85.01095859287982,95.35559138713921,0
77.76419580871851,1.8959196699834875,251.6206314056963,33.74055548686915,31.318749818775775,86.65822859173659,96.16658794521388,96.76003220951164,0
83.01190615137745,3.0089453754921824,292.5257665218473,34.732568147751316,28.921884349402244,83.17605000772002,81.60897197342031,93.80809641623773,0
80.71630888039226,2.422827478618436,286.2294165924907,37.04002091459541,40.696876779484725,81.92927817711404,74.54327030762404,97.74079472435395,0
79.59481043796518,2.5614726357671276,268.30342538022813,33.872104906337974,32.79437676321639,82.51877294050158,77.43616785208704,96.76335296789037,0
74.32908560550139,2.9292977603503654,274.5749901855257,35.735475180200396,34.006777717931634,87.79584833953356,76.2389330495758,95.50843108354097,0
77.12079678963099,2.359624129100701,288.22987858703465,35.60537934449816,31.594389808846174,98.83755400503574,80.33725186940535,92.04646045234351,0
86.39362349457065,2.520074842653488,218.59377904166948,31.656588235965277,37.79115354215074,92.09825648370044,90.85128892796814,94.78463313918434,0
77.63866476853678,2.155047069042743,347.2597819044588,32.85637225119182,31.608731582428167,101.16533917081273,81.1610293784242,94.77358401465797,0
81.10665065892256,2.7418252062278676,261.3121775996001,41.72192229089257,38.1131456825885,75.83141381337086,65.32271165183393,94.92545034416763,0
80.4368425438001,2.5461907616857826,275.73917580749827,33.90837425861095,29.45564143166113,107.03429280982644,98.14230370224803,92.9663735659277,0
79.99825075914627,2.6538098865781743,289.1598253775138,39.77617426321717,29.837609713574096,84.00398913037394,81.42859169255321,95.33560315098184,0
76.68470049078991,2.1581141616230792,330.3353681155981,34.20037860418762,35.36613021201392,77.46237996610922,73.74742177037186,97.84678327377475,0
74.68903999538617,2.6129172361267217,320.061743725613,33.71070008804026,31.259877149927963,99.90489440278941,75.42599157606851,94.9130493735419,0
77.00346349001838,2.893639640721158,255.50156823449083,35.98339233828763,34.807671300150446,80.82570862052066,74.6339265323483,94.40775573985036,0
79.93346246672418,2.2013670716460925,286.7527241081422,29.68648901322472,37.96284298513557,104.1615110381936,69.62506699802034,89.70686418236686,0
81.0420075825285,2.7366336436417296,318.25619792637275,36.9909316498121,31.899375060299114,88.35249236719547,87.38948184882149,95.18328092493435,0
80.65287872004993,2.0419185336262586,271.87305783597384,36.51266433396509,37.73425122482707,88.6946904493505,84.53815418126786,98.02038131984159,0
78.28041522825167,2.4886935547838434,293.52535370521855,35.20258622560242,34.99623165478592,92.59612867912797,85.27966032909227,94.94281043702806,0
82.38161006895476,2.5722924044008457,277.7213903235948,31.772830713101122,36.60250942841268,86.41528674207333,76.16620633999756,92.91830473763838,0
79.34868856759141,2.0990334379873685,334.91014933084307,33.98010799446755,31.877406952964293,94.64143422989738,81.11412443426742,94.14323906783613,0
79.53970170920626,2.529967305194017,229.66373566642187,34.502273498169394,33.92272789051045,94.12717503522921,95.61884364512483,92.88014398402963,0
81.27866812032129,2.9106625981045244,324.58541163432056,32.499277398926935,29.670718000161088,88.83549024656955,70.09787665338212,97.69913402664179,0
82.36203006385942,1.9504667148905248,264.54562209702567,35.646283369297365,32.90774321970478,91.30364122958127,69.59056519442274,96.3200045633087,0
72.20353230898485,2.8408884413967246,284.15278967381226,24.60456531179417,34.717913311311634,79.69332621834161,72.11507900882,96.0932052061969,0
82.74683135203419,2.5512875693330663,312.02905769178375,25.90511961179805,39.154517149843755,84.98283803268798,84.12120432319772,99.83781788444966,0
81.0238601830883,3.0477445194466304,320.3047086734545,26.807626676703197,37.748877423410406,100.74606962341198,87.48420479648814,95.10339167494296,0
78.3400843273489,2.3130368480464605,244.92767679899893,34.11531922656356,33.99022250639695,92.90950934238664,72.84672428312054,93.78763453797664,0
76.16489416950711,2.353326206394564,251.98723189017971,36.93931539936448,32.544110120103134,91.32535467077366,69.90137704243315,95.08030045388588,0
79.84260072163474,2.3218138068441148,314.8197925708938,36.410124229861154,32.451316505470395,78.24818161985564,89.78966876355332,95.236578023014,0
79.26794937697824,2.2917743010054714,367.7213112057924,34.0995788106779,35.81902441871437,104.74913618054443,83.03841324321995,95.45355927939883,0
76.78520265187596,2.672982975119737,297.7674891814578,36.569676043549585,34.46195007984859,83.14210513596859,79.34477731363555,91.66203801052839,0
83.96732255962219,2.695789682595169,267.44110398594313,37.07805384739021,34.31918699443394,90.25475807169082,87.57498781735535,94.33161779142664,0
81.80700885716564,2.5234343863627213,267.3167108492042,37.33276444622156,35.68263521785876,93.89120694200267,78.19388427212908,96.43893468150938,0
78.33564735174517,2.348479092160323,262.1612656254714,35.369309773481305,38.89615740403994,100.7872200443335,62.91256822709583,94.59820546768934,0
80.68130467152638,2.432412193985703,312.66147879260143,41.0893893433435,35.498654123272416,91.62840044298358,75.47498722399553,97.26481400884678,0
79.95721492244951,2.1069558250860014,355.01646850921014,31.70004671009728,36.41724926736015,92.20080031984025,88.9041245121108,97.7471957958549,0
79.87718646655001,2.693444660523239,254.57940147987009,31.540195423322128,31.84688886415367,86.15412134584456,80.3895709667436,96.0028741613255,0
76.89364665727446,2.6442990266457698,313.55187636710974,33.44860160410604,29.213347123334703,93.74972946227638,87.8804333566601,93.17696330599199,0
79.6733055779293,2.2133936581007223,319.31309413299584,31.38731449946574,30.028762771905186,104.14505108695577,74.10869633293555,97.84880851965066,0
79.49645288841562,2.586993484429399,290.8121842933786,37.63796589818353,36.63635405057241,91.93110495850053,83.17862000141295,92.74139774276328,0
78.33009931032217,2.383998111465394,312.3076629654867,29.00009951998502,36.03348201341744,86.98977803126067,68.98202053996643,89.24528044663306,0
79.41035193703276,1.6259643241806332,361.1642985214206,32.43961482060392,34.9699810392549,93.82570732842801,79.06316147544668,94.24701935851144,0
76.16504355102973,1.989773629081421,302.5234217982519,27.629943775179676,40.85017332951926,90.4295483406262,76.80931839535712,94.70498450756679,0
78.37208179235093,2.266947387886027,324.48117857581116,31.5110433510675,32.511282876663,87.58812784023068,82.62454328204468,95.86165495970269,0
84.32080371760694,2.6489778897644425,337.9523605607463,32.19488893583437,29.93619678003581,106.01005707513698,81.73774667136937,92.0217493167817,0
80.4406857512929,3.266536659460825,300.31266976631355,31.979933691779284,41.454718261431275,84.06359196907943,84.94445655993779,96.71791564228944,0
79.66706150516785,1.6202889319310854,296.13654009760666,33.60360832117428,34.50312027757582,92.06602860043557,79.97074680842402,96.36620112155813,0
79.47608322351775,3.1622963758140417,307.4644842198985,28.252822800027797,29.28565299088382,83.61067313159379,86.56295221945383,90.93742087229145,0
81.1602774959767,2.371747434969053,310.10755987561015,32.322573878693206,35.03550896521656,92.97129410194599,72.674228980946,96.92772731300815,0
75.50515874237126,2.1713316403601013,323.302287867137,33.533139650090334,29.755666104790514,88.9404612916248,82.60180350786764,93.69346679812246,0
70.68286865757499,1.6707352122189518,155.12755177754698,30.220992282471617,36.97782080084352,103.25721650007576,100.49759546289637,89.4717843308229,1
73.1615210919929,2.0121025136342556,257.82009895271733,31.829893408598316,29.93739563821173,122.86358123039246,99.45695947872551,88.41578384641184,1
62.9408416775526,2.363060000051006,207.26911423180704,31.78465421827271,30.03543887973456,110.16184419818485,114.48580324108676,82.42887585612335,1
69.78270723823405,2.0500019065709734,203.23664130915873,30.667159439754833,28.92110925310202,86.7376962502432,93.9414111936522,85.02392114444733,1
65.5341999711187,1.8612510605598804,238.2857416381643,31.05326944174912,34.318764296050816,91.70553065054119,105.46236084900639,85.20918316992798,1
73.51560263278897,1.8645685949188113,193.1006237159257,30.354918564726724,34.29601334002756,99.56409572247287,92.68828876883657,87.69391058214637,1
69.61109322388415,1.944488772911384,212.92221018140432,35.41956629938582,35.24415464768295,92.58512884611369,99.00919512599961,82.36337549496152,1
64.08370688326438,2.0151231255544855,254.86286559759628,30.200819436204107,29.81816144532825,96.04097775193759,115.2259204797772,85.85187454786839,1
63.82962646124031,1.6452450746005003,245.50821356739002,31.540398532095107,29.311317549462697,95.54529026992405,86.1613806567147,85.9013225149752,1
69.9114068663372,2.3411049131977566,237.53176229700628,26.694395328032655,28.234836845226887,104.0829050176435,112.2413430363895,86.74550651098184,1
61.47761393285712,1.898752052368444,230.54424190432366,29.55129943075375,25.63002225278783,113.29300228813246,103.29187943184596,89.28802292338372,1
65.32915642303146,2.3500379148602204,224.04542513251963,31.8786220655519,29.69288029247548,74.94868310009966,109.85063984575885,85.32946465504564,1
64.29514050278698,2.022393555638215,233.28348804782178,23.684450852984305,28.219389542310974,99.65451928129228,113.24140727300471,81.72971162463296,1
69.78693318281749,2.504605255558271,179.3763441647849,27.86088346605205,29.435920422456874,111.79046797420706,121.73777108013874,83.0087175212001,1
72.25005847340687,2.3455982635741743,247.32820404468478,32.29204579385203,29.3468559456909,79.45462303431388,102.8912823895413,85.81327350584223,1
65.53051989404354,1.9927512334907496,235.57830400908315,38.01174541200756,26.922854087267165,115.43031585721174,116.58258901086506,82.04401304558195,1
66.60263987108058,2.0691730319714043,214.84662007386862,29.1054265720453,31.588727760969082,114.31045493202969,100.16791941639632,90.64328265961603,1
72.8758026435955,1.8252926154838054,182.01135477532986,28.50477609974773,29.704026693516113,90.8763581012511,110.70168233129984,85.69195929817191,1
63.64036025810642,2.4715603384058102,238.30799742373,31.814438919970414,29.46774881528718,95.50038150902665,109.68774441597601,86.34892373662862,1
70.16749751958537,2.3199868328420012,180.75099016875694,29.86286349291732,29.820989465526406,107.00516195774733,116.06124129984165,89.52889331574295,1
68.84705455205842,2.0744794531643076,234.81699600841844,36.415653872992664,31.956803752182477,96.49336327682283,93.98223068837716,88.66473702394043,1
63.05029421482675,2.5462882672540474,211.12250903428952,30.44403968638325,27.243168891193854,77.89707555442,90.9925668882392,92.99300162827974,1
59.074149887447646,1.7899533079448797,245.34543498098768,25.524423622277972,24.00414187058659,82.15321898544164,103.67876306907988,81.04812058841762,1
62.97818704796151,2.4063001343459267,190.57907078341182,30.261029516349566,30.022477347801026,112.43310597717867,107.99794237652043,84.15492319011578,1
67.42305808014969,1.1490477301710356,211.479617094328,28.057545196243414,32.67899245725226,117.48391205433519,92.20983399230802,86.27907504106541,1
68.85438495324836,2.184424644843789,212.43299954021853,26.096624844201678,35.50447311559764,122.58401258757378,93.82594407238271,80.54846525133405,1
66.20053083749787,2.2392529818598863,223.19238160789817,25.893890653865867,29.831458668122256,94.8436542395446,96.59622548886713,88.47447029623812,1
66.40833675168946,2.2063376684584948,192.7309617434283,28.686549403646765,36.22163199337494,92.50634969224079,93.72771063880545,84.575011236029,1
67.36474246122448,2.6633797055374213,243.25029914201363,35.988155977345464,26.034695572858794,115.5364357811649,96.90645055039447,87.38726175251881,1
67.548035619545,1.9589710206095912,225.47318223210604,25.618188940498406,29.90739909827844,93.16488330580675,93.38286292742441,78.84413046677204,1
66.4004181394529,2.271078063110934,219.3051412171584,33.84689804630786,34.670305878428934,108.26586357391787,102.88853327020986,87.98661767596049,1
66.7443188853438,2.2515491247995394,224.82352002910616,29.643043993331126,30.296489559904657,117.88983071495511,107.54926736529721,90.69672986548419,1
67.09131807041484,2.0728598386835317,170.69328094504252,31.411384263545074,29.137981071727573,114.17847802535077,85.76593886781777,82.7624505894648,1
67.68849631671793,1.8199194287320655,243.88409058483353,26.14527274244473,37.756980900405246,89.2361790362676,100.50473842339677,80.41913005948344,1
65.27597642889903,2.2684544250715186,152.3309215147085,29.8129955120899,41.90295006623081,106.65137337690892,98.00037631528687,75.70862370981162,1
66.37737901817658,2.0707832020322083,224.85587700933263,26.120080635096386,30.536675372127437,94.93831205642462,94.07023353059577,86.84132776418456,1
68.51193858699295,2.772410384051096,190.65120680183395,34.353073935656525,33.583062512201806,120.66820512593786,104.5497114662926,77.55441281712635,1
67.33811957807185,2.140459069455101,218.8516894298337,32.28997788826759,31.51328439658387,110.14171845272719,91.69975346708587,82.76448547014846,1
69.36320233934013,1.639917360448502,191.04771847044577,30.455811367329883,29.712219847507576,108.06433759048682,99.74752777313215,87.41137838304171,1
73.46905585505512,2.0172500331675733,237.78889856997623,33.765091719573135,27.669021354000307,93.67656807058984,89.24968759215629,84.1685417110759,1
62.03759656229195,1.6654397424598613,221.01907176768313,35.08149933733228,31.03499748011778,101.90286572207957,115.18670815470817,86.79290553096372,1
65.18771708810667,1.8322074420348835,242.53309309213242,32.61905852372948,24.74455397055012,87.10736204878118,90.94016104658455,86.0394635064147,1
67.82714944947347,1.9044069552250646,178.68428044687744,33.98833270794406,29.87836475419096,95.55551464368804,108.92098899336118,82.11662167115149,1
65.57167864100286,2.545320000710399,199.12132361404483,30.504310844646113,29.473446144983114,105.8542686778322,99.8650962045354,87.52289674128222,1
68.70844499013128,1.7711177990561986,223.24678383078256,32.0688386491286,28.791180792121104,117.18872124440423,98.51358866062557,85.29382805756217,1
66.67575082406252,1.9478784199306223,198.62769896081537,28.131897714781566,30.76554820678912,115.43393940729617,117.52652965341133,83.88633190723131,1
69.65970097272823,1.8703479629926383,285.8472267065814,31.82082253230948,31.66264045058826,110.09890992060326,89.53202727463757,85.69027599636719,1
72.22448017563416,1.743582066067331,216.0261982765939,31.936209021853013,33.67716903295666,102.19409795923742,101.89481420482745,85.60047471253272,1
66.16239685561155,1.8466507979749087,190.86332952599938,32.315102927403736,27.512374584381426,110.2719948706053,90.0356765667354,85.58011344070992,1
70.434011123023,1.7631250147755229,218.44153940702114,33.638207354690095,28.591018281575455,112.15681557846392,108.85025758619442,81.18842813929874,1
70.34245848617944,2.1171364934809604,219.70429912800037,31.160625489103023,28.621953603549606,94.11784242587514,98.23360489465054,80.5430745892429,1
68.80174066193672,1.9382255982379386,210.30890141827982,32.3936407883595,26.667034111538417,100.71716239780922,107.7291084228776,87.29810267575624,1
64.33273707689504,1.569389562522,221.7570641493195,29.21734751930301,33.51877069449023,99.94760466054282,106.15635033559683,87.20376489294907,1
64.3127809725515,1.8089910382673882,274.58822065005364,32.55309973852449,32.77156426669809,99.76980383619753,105.9539659343536,84.29631985805592,1
69.55257802914244,2.1451031570288994,247.95484241133232,26.348314728472566,34.683617339678165,98.93693587506618,99.48068042660205,83.85503970328992,1
61.85792883460963,1.705423938677607,196.67225943151308,36.50400241714363,33.0881254371525,117.27205327599678,112.1581471006762,77.89381631079276,1
65.46294408663947,2.3309593996539726,198.78678918656473,25.40255109308842,31.969440891248478,118.18903285402337,102.52979541608171,84.94692563705905,1
65.49296174514738,1.5174693573711335,210.68271891396893,28.99493139977288,31.10364832107813,92.30450383082783,100.07668854758856,84.95905507217292,1
73.2672160241335,1.897536725163282,179.58372288123533,27.48050772597714,29.09014193218682,98.88288306877077,102.35348039518679,88.87823665465741,1
66.00082695157118,1.933360139255467,216.45216595006352,31.13178302535239,32.592000700133994,90.82211168495142,92.25696893609077,86.20173605259048,1
67.42025472126895,1.8905692470762485,213.72526105116344,30.696262113196283,32.402928468401555,96.34798598448288,118.87785032848527,83.61438209750179,1
67.15683489784605,2.191586549529676,202.66667949769888,30.922128653219367,33.18571631759523,98.90214707587046,76.17176693599451,85.45006289563169,1
67.22654821942817,2.128923598747315,226.12301575347846,29.971408681723787,29.94706068488389,93.3213961965654,105.60195780315193,80.8900360960835,1
69.20178252639282,1.7706684038575888,223.90329972986203,34.89192255907556,27.981138884923453,103.75995951990605,86.00812668474852,88.64944123762866,1
70.84896598880125,2.0116809293219013,200.4151624663338,28.348465314923743,31.393483208287698,94.90900703997374,117.20836138888038,81.75473947536904,1
66.18661790340194,2.390194921238818,220.64658724904436,25.057291270820322,32.74401492088087,101.65007265452832,84.67190162832466,83.23075099800137,1
72.38339971029393,1.6369674460710446,217.93116713519242,31.946067979109692,31.010351657374656,108.41970345013594,90.12357045917022,84.73443973230223,1
64.53477298733418,2.930633569078415,200.12644672509805,29.103793513548723,30.5456107530601,97.50772859985234,107.0730065423684,80.02988575387373,1
72.34924394070012,1.8350487813978054,216.75285439467524,21.96251560032647,34.15147808120754,92.66446799472024,133.21490143053472,83.86664325812258,1
67.30283655724106,2.2270201535102934,227.81970010194615,28.67343432104052,26.914199668845907,95.72947588011714,107.09229693621496,83.73753054247118,1
67.46538025144429,1.769502406712556,180.8917312370168,29.53221793481605,30.25728724828208,105.45579774181938,96.61946922297241,86.71478614351433,1
71.54371284550427,2.2739341558080763,260.99261559954584,31.950987269242503,31.304019275001448,102.257530478467,108.49310911846638,82.48827240663627,1
68.11274214763202,1.9533754311380263,196.13660953130383,27.251142477683818,36.9307928107509,85.83136502168693,103.9515855842502,85.86357177238756,1
68.29792056753237,1.9655596789933425,214.83624832667314,33.31963724040133,33.387970483061956,94.3699381367547,78.31670810826189,86.20974574554108,1
68.76366272056349,2.4488471826412197,185.076427453766,35.55148573053397,31.497666432559196,114.28600398659093,112.79639882126033,86.63719091344556,1
70.10743624625611,2.061745611730673,225.28964376737628,26.116502889678852,37.27249183226928,97.06991399441972,94.60402744392395,82.98822594026117,1
92.55926390993108,3.972697741360545,328.0475821306764,41.93922498864281,35.46292276663326,56.22425290057158,57.958541522164566,99.31620852749239,2
90.3469406246362,4.490054805536218,408.55585456442924,35.216235299573704,36.85477768169885,67.81836491872072,61.66675408317901,97.2902084750804,2
96.97542740312461,5.0271805606040285,376.4391752061645,39.583241479907485,48.05373173136152,55.30892849654068,59.530788710206444,96.79229969851899,2
97.80458902386843,5.450747461189731,369.5967759803157,40.52472599725623,42.755229230274395,45.94956135509608,58.61314084357303,96.83436607166279,2
97.7800425569555,3.260191150523733,426.36928113796495,41.150840609821095,40.88223245158279,50.09027409993423,53.006642663341395,94.07301036401626,2
89.25842303727754,4.63567366109553,402.20504199257414,40.8289336222878,35.03351326888292,46.295994286090604,52.15910076108525,96.85922198107725,2
96.03078182581011,4.654733943287973,402.7573425626906,41.843733955442374,48.57319918723365,44.93775064648852,53.710734367209355,97.02853762012822,2
103.27040008176658,4.551782254452416,425.21005696421594,35.443460036550135,33.71863666351279,55.84953792320495,61.43673869092173,95.93650892245341,2
96.31488384971671,4.572240164150872,388.85648538569313,43.195002895592275,40.84815693634026,58.6152944329964,59.57369656572949,98.8175793009933,2
96.52644880240804,4.263536309229096,394.7826198810428,40.41190723492781,39.384146119013465,46.61364169257874,56.14508073450012,99.75777894653984,2
100.27642418756854,4.078964186874446,372.079500566663,45.21763206603557,33.51572202815828,63.34145275299045,54.44173397036772,96.23856144072965,2
114.61861481512014,4.753386509966258,397.2252082647722,32.230452733269516,43.152878957226335,69.92693484289288,58.56157305785126,97.84897463903174,2
105.59847498431053,4.466388274106875,421.49205359220895,34.395214545108516,37.25582077856127,46.826533717723294,62.51970019666146,97.69320162957274,2
106.95302424693749,5.138209596207334,403.57334633102573,40.99499115616219,40.236134963184895,58.71925016621032,57.67911222569272,98.2319803143667,2
107.01715497084855,6.467659304687526,397.5534391632124,39.96776021003342,31.38860005462109,53.70488723876692,51.163029634133544,97.79392969536589,2
95.34258422629154,3.552025326696205,508.68498382223913,37.63791250504217,40.3319436451461,34.98024604926031,60.63591480043182,96.85132793801175,2
100.67799273027316,4.505574648367366,363.1083238762623,41.844858383560066,39.660884768044376,69.44518551197086,69.86053718546495,95.89292095516889,2
93.38450369449394,4.173556967767183,399.00405019540267,42.59347653103063,38.51949521418441,50.71326238239357,52.96951006798884,97.492957688688,2
98.40994607575944,5.621987890328672,466.34993052843083,42.22298623804053,39.49437537774184,47.48814436347352,56.44796944701899,98.84054031318547,2
106.63907575951296,2.9795116665393233,424.7252161746329,41.17303979427377,37.498991929800084,61.39210329959754,58.13172919710893,97.87401516942805,2
85.46704437756836,3.7798959744826677,376.72013211844273,36.42941809986037,40.42598080079385,55.0851832912385,38.27827070643338,98.1580162298762,2
100.55892381248387,5.452253253909416,443.16687797612957,37.81217001318191,42.46467221414326,54.76683117415452,58.79923508874232,98.7312426438792,2
103.24112026662667,4.903351236773462,319.06337192208827,47.19533958401366,37.74330696850387,57.38072688689077,59.78562247623731,98.34407638848216,2
98.23048215783437,4.487226570110094,292.1985029443689,45.188235632728535,38.637251202476214,69.20226184011574,60.02608455688711,95.21048488528557,2
104.75058492429523,5.3434914496304655,344.80634549824845,39.97359145307152,46.9479214145887,43.27036162744207,64.22342022371838,98.03389042115138,2
97.83368093231007,4.324932842448378,396.0090838022438,44.141757362925276,34.58156472963782,68.43249667477393,58.24015494766873,99.4723228500384,2
95.95751142359242,3.8428534398729832,360.6498645148282,43.04067666188631,44.01245874347145,37.11662214705263,60.003381193330775,96.73772319231766,2
96.09917732532178,4.23071201499677,299.10097962969706,36.01845774293119,47.198056072029644,76.60424012348064,57.33110824459254,98.41975284952748,2
92.9465786568404,4.501024782493031,388.70281433199443,38.02633208829297,36.33093318863933,54.39973774811424,63.0109745648472,96.33080970934617,2
102.47709325908272,5.243232075919689,363.71049542346077,45.77399704047022,41.4783721696716,58.05164917815445,57.7327328056173,98.33029413208607,2
101.88239916035478,5.075737411438016,373.97758261263897,41.399079398559266,38.93312317463145,59.47508041793349,54.942063900845206,96.56870861480645,2
99.79616252750289,4.965936036943546,392.59750868631687,44.0091921801548,38.345968498270416,53.85632461862925,57.351443232697946,96.13279144990754,2
100.5800613021036,5.642308450300081,360.80628839235567,31.944512341374896,41.78264939018109,68.72073074063115,53.76586651239395,99.40474043069642,2
100.4686862175794,4.815493004536414,252.29185094819562,29.970563978750118,37.90573166355993,42.09514288137084,55.884476191532926,99.4274231497795,2
89.84737199504416,5.50742869317868,379.2536425667426,42.37321936818315,42.891871563651286,61.082041412845,59.19377287292586,99.625216035203,2
101.94883537469049,4.639876769023834,355.0091127042644,36.53445119117075,37.236101233966195,59.87235880491579,66.2163254278419,97.65081813583646,2
102.84836337340718,3.151621924755136,386.3511199823847,45.775101111865375,42.043874096239506,59.10542886667842,63.599009506960236,95.32827784963028,2
95.71054054232462,4.401838618609656,359.7163654820245,41.363141034393415,38.59744694773237,62.53856435533719,73.10938491613675,99.9308894038419,2
108.18646790245698,4.162069433330269,388.0838276773367,42.793365613624545,38.15977367053849,71.31103395675578,54.45175965602131,99.39946973255567,2
95.48377976871659,4.775878150292289,382.52005011807233,38.42496749911982,39.2080485489624,60.57762072618972,58.31328946512659,97.43601375507473,2
94.75895151362859,4.4601319425331845,340.48475370547044,45.51994091297018,38.83487360506224,61.52946876976636,70.92606446245554,100.44443548768656,2
94.60656246889263,3.546913220880489,341.51816072502277,39.14153815506413,34.66109828560905,54.16888575945348,55.546331380012234,95.75499094398597,2
94.25083736884841,3.712388884945005,391.96464732326757,39.464817946816666,42.55792245629881,48.564108117065416,62.140832400082914,98.17192158088815,2
99.30814215579429,4.824703833763137,337.20973648677483,38.232753933081625,38.45837589308842,69.18632394590571,61.901060525982636,97.29549312643483,2
104.04260182805552,4.396579808208772,383.73020533647787,42.645696766072696,35.23830627020109,73.07703690635562,55.92509862746068,99.37732120892623,2
98.0896261112861,4.360993535819114,396.4105985333004,38.55754705936822,40.76655758779852,61.87838836541039,72.00658310177556,99.32011248854985,2
100.1864505381307,4.713288317072784,277.7230287741901,44.7255135157742,41.32394102312895,66.6049231000263,58.201334608723265,95.84998173004173,2
98.55528428219243,5.456299192120517,355.6097067901471,39.4759898640525,41.62826649957285,46.50454061616145,60.61517295299818,96.99459913832308,2
103.50217368766423,4.176672551314068,397.68145771590656,42.49614870121613,40.73153340068979,50.636250125670514,59.387250727449526,97.39655084431742,2
107.74752730816954,4.071579901639237,371.75957475003776,40.123017815520356,33.61337951709935,56.67252681241071,63.286193103348204,98.1236638402079,2
93.39949859948732,4.303281709209696,418.795218068508,39.37416024257499,39.259804902212615,55.82768581517528,65.62725274145684,96.4490651488099,2
90.94233783629275,5.122721717376126,330.8425736344136,40.248706344655375,40.143474222934856,60.80717097594852,55.07676545791412,99.61335737199178,2
100.51141738818899,4.649689212229294,374.82544543788896,37.95212207538043,35.990030602751425,51.42152551610891,64.666037311111,97.81089006751274,2
101.48257268999346,3.170521157536269,358.30894519511236,38.458362578035945,33.72133686453123,74.20617104561843,66.49681325100876,98.104046052151,2
98.01053215217459,5.1937167073027215,374.57769201800943,44.90325696783554,37.56084640070981,46.016174880750185,67.34005484522602,100.70938622346259,2
104.19702376777903,3.7870116529553473,352.0461210210281,39.184409445464105,43.18723570098496,73.39726232872371,64.15069207721801,98.52253806903097,2
104.74014652552454,2.9900134882589695,360.1608572394787,40.35602039346915,39.84918085768184,48.665613144580085,60.290056464292206,99.55010516938096,2
95.66783315587942,5.165686308238906,397.94699949504917,37.821410218427864,41.55558698031134,70.17684594587476,66.02844952099747,94.94114345642247,2
106.92859684017088,5.211105044499081,315.0947809508864,39.71756605824031,43.661364893151095,73.64451888788588,70.96693567951431,99.91615325732688,2
97.1177404126321,4.430648371054676,413.8595734302339,41.35214412341292,48.3513404128697,49.843785176923355,66.45411056667923,98.65648826444657,2
90.00613264293074,4.524111157394231,441.7715134865214,46.01108560964016,33.328539541180376,53.90724841461938,63.75882928680305,95.08784291395878,2
97.6479630798597,4.197727709281645,299.6401204187966,33.85609551903077,43.002050020527506,74.78938582600503,52.56884951729388,98.80541865661527,2
91.00174449824108,4.07081879540167,447.2555944324764,41.481734608684064,34.309326021134915,61.97932084251765,64.69853074174797,96.05191726596746,2
107.6361570933079,4.566456658736953,472.5731475151532,38.75131658495959,39.166731951578406,47.38541972568549,57.165033179901776,99.63027039462659,2
